id,image_url,type
184260924,https://inaturalist-open-data.s3.amazonaws.com/photos/321612588/medium.jpeg,пестроносая
184261105,https://inaturalist-open-data.s3.amazonaws.com/photos/321612973/medium.jpeg,пестроносая
184495558,https://inaturalist-open-data.s3.amazonaws.com/photos/322059604/medium.jpeg,пестроносая
184642308,https://inaturalist-open-data.s3.amazonaws.com/photos/322342677/medium.jpeg,пестроносая
184665993,https://inaturalist-open-data.s3.amazonaws.com/photos/322385948/medium.jpeg,пестроносая
184728234,https://inaturalist-open-data.s3.amazonaws.com/photos/322485853/medium.jpeg,пестроносая
184808287,https://inaturalist-open-data.s3.amazonaws.com/photos/322916137/medium.jpeg,пестроносая
185091773,https://static.inaturalist.org/photos/323198980/medium.jpg,пестроносая
185105027,https://static.inaturalist.org/photos/323226651/medium.jpeg,пестроносая
185157080,https://inaturalist-open-data.s3.amazonaws.com/photos/323326144/medium.jpeg,пестроносая
185157575,https://inaturalist-open-data.s3.amazonaws.com/photos/323327269/medium.jpeg,пестроносая
185256244,https://inaturalist-open-data.s3.amazonaws.com/photos/323517229/medium.jpg,пестроносая
185256255,https://inaturalist-open-data.s3.amazonaws.com/photos/323517296/medium.jpg,пестроносая
185390374,https://static.inaturalist.org/photos/323774147/medium.jpeg,пестроносая
185401256,https://static.inaturalist.org/photos/323796067/medium.jpeg,пестроносая
185413511,https://static.inaturalist.org/photos/323819024/medium.jpeg,пестроносая
185422484,https://inaturalist-open-data.s3.amazonaws.com/photos/323833812/medium.jpeg,пестроносая
185450957,https://inaturalist-open-data.s3.amazonaws.com/photos/323884590/medium.jpeg,пестроносая
185699834,https://inaturalist-open-data.s3.amazonaws.com/photos/324366724/medium.jpeg,пестроносая
185700117,https://inaturalist-open-data.s3.amazonaws.com/photos/324367164/medium.jpeg,пестроносая
185738937,https://inaturalist-open-data.s3.amazonaws.com/photos/324440075/medium.jpeg,пестроносая
185756280,https://static.inaturalist.org/photos/324473322/medium.jpeg,пестроносая
186371697,https://inaturalist-open-data.s3.amazonaws.com/photos/325687842/medium.jpeg,пестроносая
186382504,https://inaturalist-open-data.s3.amazonaws.com/photos/325710129/medium.jpeg,пестроносая
186398108,https://inaturalist-open-data.s3.amazonaws.com/photos/325739697/medium.jpeg,пестроносая
186537352,https://inaturalist-open-data.s3.amazonaws.com/photos/326013117/medium.jpeg,пестроносая
186660418,https://inaturalist-open-data.s3.amazonaws.com/photos/326254612/medium.jpeg,пестроносая
186868627,https://static.inaturalist.org/photos/326664345/medium.jpeg,пестроносая
187383366,https://inaturalist-open-data.s3.amazonaws.com/photos/327676965/medium.jpeg,пестроносая
187498999,https://inaturalist-open-data.s3.amazonaws.com/photos/327905753/medium.jpeg,пестроносая
187499019,https://inaturalist-open-data.s3.amazonaws.com/photos/327905987/medium.jpeg,пестроносая
187499054,https://inaturalist-open-data.s3.amazonaws.com/photos/327906245/medium.jpeg,пестроносая
187603062,https://inaturalist-open-data.s3.amazonaws.com/photos/328117636/medium.jpeg,пестроносая
187791137,https://inaturalist-open-data.s3.amazonaws.com/photos/328493117/medium.jpg,пестроносая
187914395,https://inaturalist-open-data.s3.amazonaws.com/photos/328728886/medium.jpeg,пестроносая
187920023,https://inaturalist-open-data.s3.amazonaws.com/photos/328743754/medium.jpg,пестроносая
188350341,https://inaturalist-open-data.s3.amazonaws.com/photos/329635130/medium.jpg,пестроносая
188394434,https://inaturalist-open-data.s3.amazonaws.com/photos/329722382/medium.jpeg,пестроносая
188400200,https://inaturalist-open-data.s3.amazonaws.com/photos/329732806/medium.jpeg,пестроносая
188520044,https://inaturalist-open-data.s3.amazonaws.com/photos/329977695/medium.jpeg,пестроносая
188655933,https://static.inaturalist.org/photos/330259745/medium.jpeg,пестроносая
188756272,https://inaturalist-open-data.s3.amazonaws.com/photos/330461924/medium.jpeg,пестроносая
188758680,https://inaturalist-open-data.s3.amazonaws.com/photos/330468122/medium.jpeg,пестроносая
188882925,https://inaturalist-open-data.s3.amazonaws.com/photos/330726679/medium.jpeg,пестроносая
188898471,https://inaturalist-open-data.s3.amazonaws.com/photos/330755032/medium.jpg,пестроносая
188898487,https://inaturalist-open-data.s3.amazonaws.com/photos/330755080/medium.jpg,пестроносая
188898526,https://inaturalist-open-data.s3.amazonaws.com/photos/330755161/medium.jpg,пестроносая
188964180,https://inaturalist-open-data.s3.amazonaws.com/photos/330886637/medium.jpeg,пестроносая
188970252,https://inaturalist-open-data.s3.amazonaws.com/photos/330900532/medium.jpeg,пестроносая
189085748,https://inaturalist-open-data.s3.amazonaws.com/photos/331133269/medium.jpeg,пестроносая
189340568,https://inaturalist-open-data.s3.amazonaws.com/photos/331658565/medium.jpeg,пестроносая
189429065,https://inaturalist-open-data.s3.amazonaws.com/photos/331837201/medium.jpeg,пестроносая
189644360,https://static.inaturalist.org/photos/332274568/medium.jpg,пестроносая
189810725,https://inaturalist-open-data.s3.amazonaws.com/photos/332611067/medium.jpeg,пестроносая
189829028,https://static.inaturalist.org/photos/332647056/medium.jpeg,пестроносая
189830370,https://static.inaturalist.org/photos/332650008/medium.jpeg,пестроносая
189834204,https://inaturalist-open-data.s3.amazonaws.com/photos/332657729/medium.jpeg,пестроносая
189937305,https://inaturalist-open-data.s3.amazonaws.com/photos/332850733/medium.jpg,пестроносая
190059665,https://inaturalist-open-data.s3.amazonaws.com/photos/333092989/medium.jpeg,пестроносая
190116057,https://inaturalist-open-data.s3.amazonaws.com/photos/333203866/medium.jpg,пестроносая
190183988,https://inaturalist-open-data.s3.amazonaws.com/photos/333315181/medium.jpg,пестроносая
190183989,https://inaturalist-open-data.s3.amazonaws.com/photos/333315184/medium.jpg,пестроносая
190260927,https://inaturalist-open-data.s3.amazonaws.com/photos/333478159/medium.jpg,пестроносая
190403055,https://inaturalist-open-data.s3.amazonaws.com/photos/333770072/medium.jpeg,пестроносая
190469645,https://inaturalist-open-data.s3.amazonaws.com/photos/333905808/medium.jpeg,пестроносая
190499669,https://inaturalist-open-data.s3.amazonaws.com/photos/333968306/medium.jpeg,пестроносая
190570650,https://static.inaturalist.org/photos/334112799/medium.jpeg,пестроносая
190585403,https://static.inaturalist.org/photos/334142219/medium.jpg,пестроносая
190643570,https://inaturalist-open-data.s3.amazonaws.com/photos/334252151/medium.jpg,пестроносая
190655470,https://inaturalist-open-data.s3.amazonaws.com/photos/334276763/medium.jpeg,пестроносая
190658743,https://inaturalist-open-data.s3.amazonaws.com/photos/334282409/medium.jpeg,пестроносая
190723109,https://inaturalist-open-data.s3.amazonaws.com/photos/334408978/medium.jpg,пестроносая
190752144,https://inaturalist-open-data.s3.amazonaws.com/photos/334467716/medium.jpg,пестроносая
190759596,https://inaturalist-open-data.s3.amazonaws.com/photos/334482332/medium.jpeg,пестроносая
190759627,https://inaturalist-open-data.s3.amazonaws.com/photos/334482435/medium.jpeg,пестроносая
190768165,https://inaturalist-open-data.s3.amazonaws.com/photos/334500180/medium.jpeg,пестроносая
190769471,https://static.inaturalist.org/photos/334503346/medium.jpeg,пестроносая
190773693,https://inaturalist-open-data.s3.amazonaws.com/photos/334512285/medium.jpeg,пестроносая
190777076,https://inaturalist-open-data.s3.amazonaws.com/photos/334519094/medium.jpeg,пестроносая
190793309,https://inaturalist-open-data.s3.amazonaws.com/photos/334551803/medium.jpeg,пестроносая
190887986,https://static.inaturalist.org/photos/334738849/medium.jpeg,пестроносая
190985470,https://static.inaturalist.org/photos/334931983/medium.jpeg,пестроносая
190998153,https://static.inaturalist.org/photos/334957768/medium.jpeg,пестроносая
191034120,https://inaturalist-open-data.s3.amazonaws.com/photos/335026243/medium.jpg,пестроносая
191329046,https://inaturalist-open-data.s3.amazonaws.com/photos/335621604/medium.jpeg,пестроносая
191360422,https://static.inaturalist.org/photos/335684275/medium.jpeg,пестроносая
191373925,https://inaturalist-open-data.s3.amazonaws.com/photos/335711345/medium.jpeg,пестроносая
191439115,https://inaturalist-open-data.s3.amazonaws.com/photos/335839630/medium.jpg,пестроносая
191482766,https://static.inaturalist.org/photos/335929675/medium.jpg,пестроносая
191587706,https://static.inaturalist.org/photos/336137323/medium.jpg,пестроносая
191587707,https://static.inaturalist.org/photos/336137315/medium.jpg,пестроносая
191591378,https://inaturalist-open-data.s3.amazonaws.com/photos/336145856/medium.jpeg,пестроносая
191609415,https://inaturalist-open-data.s3.amazonaws.com/photos/336171722/medium.jpeg,пестроносая
191609433,https://inaturalist-open-data.s3.amazonaws.com/photos/336172038/medium.jpeg,пестроносая
191653054,https://inaturalist-open-data.s3.amazonaws.com/photos/336176601/medium.jpeg,пестроносая
191653077,https://inaturalist-open-data.s3.amazonaws.com/photos/336176855/medium.jpeg,пестроносая
191654507,https://inaturalist-open-data.s3.amazonaws.com/photos/336269753/medium.jpeg,пестроносая
191654512,https://inaturalist-open-data.s3.amazonaws.com/photos/336269780/medium.jpeg,пестроносая
191655913,https://inaturalist-open-data.s3.amazonaws.com/photos/336274270/medium.jpeg,пестроносая
191674784,https://inaturalist-open-data.s3.amazonaws.com/photos/336309600/medium.jpg,пестроносая
191827922,https://static.inaturalist.org/photos/336622096/medium.jpeg,пестроносая
191833915,https://inaturalist-open-data.s3.amazonaws.com/photos/336634488/medium.jpeg,пестроносая
191835187,https://inaturalist-open-data.s3.amazonaws.com/photos/336636979/medium.jpeg,пестроносая
191896254,https://static.inaturalist.org/photos/336758055/medium.jpg,пестроносая
192061426,https://inaturalist-open-data.s3.amazonaws.com/photos/337080401/medium.jpg,пестроносая
192061700,https://inaturalist-open-data.s3.amazonaws.com/photos/337081205/medium.jpg,пестроносая
192087585,https://inaturalist-open-data.s3.amazonaws.com/photos/337127250/medium.jpg,пестроносая
192099961,https://inaturalist-open-data.s3.amazonaws.com/photos/337154837/medium.jpeg,пестроносая
192124297,https://inaturalist-open-data.s3.amazonaws.com/photos/337202022/medium.jpeg,пестроносая
192124299,https://inaturalist-open-data.s3.amazonaws.com/photos/337202024/medium.jpeg,пестроносая
192124300,https://inaturalist-open-data.s3.amazonaws.com/photos/337202067/medium.jpeg,пестроносая
192124301,https://inaturalist-open-data.s3.amazonaws.com/photos/337202098/medium.jpeg,пестроносая
192124302,https://inaturalist-open-data.s3.amazonaws.com/photos/337202119/medium.jpeg,пестроносая
192124303,https://inaturalist-open-data.s3.amazonaws.com/photos/337202170/medium.jpeg,пестроносая
192124304,https://inaturalist-open-data.s3.amazonaws.com/photos/337202144/medium.jpeg,пестроносая
192165903,https://static.inaturalist.org/photos/337286928/medium.jpeg,пестроносая
192305772,https://static.inaturalist.org/photos/337549248/medium.jpeg,пестроносая
192458113,https://inaturalist-open-data.s3.amazonaws.com/photos/337709697/medium.jpeg,пестроносая
192562651,https://inaturalist-open-data.s3.amazonaws.com/photos/338069400/medium.jpeg,пестроносая
